formula,target
Mg4Sc3(SiO3)8,0.0
Tl3Ir,0.0
SrN2,0.0
Li4Mn(WO4)3,0.0
Cd2InCuTe3,0.7
TeO2,3.0
SmBiW2O9,3.39
CdHg6(As2Br3)2,1.89
SrSeO4,4.75
NiS2,0.64
DyAg,0.0
K4GeS4,0.8
YbCuGe,0.0
Al(Ni10B7)2,0.0
Sr2Be2B2O7,8.0
Cr(MoS2)2,0.0
RbTmO3,0.0
La2HfS5,0.7
VB2,0.0
Hf(CuP)2,0.0
BaLi4,0.0
EuNiGe3,0.0
CoP3,0.45
Ni3S4,0.0
LiHf2Ir,0.0
Ba(PdO2)2,0.0
Nb2Tl4S11,1.8
Te0.5Se0.5,1.0
Ni3SnN,0.0
LuScRu2,0.0
K6CdTe4,2.51
Ba2ErGaTe5,1.15
Li5Cr2Ni5O12,0.0
K2La2Sb2S9,2.2
Ba6Al4B14O33,3.44
HfS2,2.9
NdAs,1.04
Bi2O5,0.0
Cd0.28Hg0.72Te1,0.21
Li8IrO6,0.0
Cd3Bi2,0.2
Eu2SnSe5,1.07
TiFeH2,0.0
Ba3Nb2CoO9,0.0
Li2SnHgS4,2.32
Ho2B4C,0.0
Zn0.3Ga0.7P0.7S0.3,2.3
Eu(GaS2)2,2.25
La(In2Au)2,0.0
Ge0.3Te1Pb0.7,0.48
K2ZnTe2,3.0
In2HgSe4,0.6
HoTiO3,0.0
Ce(InS2)3,1.11
VNi2,0.0
SmSe,0.46
CuHg(SeO3)2,3.25
Y4C7,0.0
MgTi4O6,0.0
Cs2PdSe8,1.5
V2Si2O7,0.0
ZrInCu2,0.0
CdO,2.3
NdCuSO,2.98
Ba2Sb7HO14,2.7
LiLa2IrO6,0.0
Te0.6Se0.4,0.7
CrNiP2O9,0.0
In1Sb0.2As0.8,0.12
TbRh2,0.0
ZrW2,0.0
Bi2Te1.5Se1.5,0.29
KInGeS4,3.1
AgBr,2.52
PH2NO2,0.0
CsGeI3,1.6
Ba6Ga2SnSe11,1.99
TiMn2Al,0.0
CsInTe3O8,3.9
CoAsRh,0.0
Rb3Al3Ge7S20,3.1
Sr2Li2Nb3O10,0.0
TiFe2Si,0.4
Sr(Sb3Ru)4,0.0
Ca(BIr)2,0.0
Cd4P2I3,2.17
UO2,2.18
CuPd,0.0
Tl0.005Te1Pb0.995,0.48
Ho4C7,0.0
VCu3(PO4)4,0.0
LaSi,0.0
FeAg3(CN)6,0.0
Zn0.6Ga0.4As0.4Se0.6,1.8
Nb2Cr4Si5,0.0
HgTeI,1.85
Ba3Bi0.5B1.5S6,2.43
Gd(CuSe)3,0.14
Co2Te3O8,3.6
RbNb3(TeO6)2,3.49
Bi5IO7,2.76
K6Cd4Sn3Se13,2.33
Eu(ZnSi)2,0.0
HfInCu2,0.0
Pm2CuGe,0.0
Ni7(P2O7)4,0.0
PrLuSe3,1.56
CdAuO2,0.0
InFe2CuSe4,0.0
Mn(SbSe2)2,0.31
YbGa2Pd,0.0
Ga1.65Cu0.35S2.65,2.53
CdAg2(PS3)2,2.49
Cs2Ti(AgS2)2,2.44
KNbSe2O7,4.0
Tm4Sb2Se11.68,1.22
Li4Fe3NiO8,0.0
YbTlSe2,0.0
BaAlCu4O7,0.0
Ce4Si3Rh4,0.0
CaEuO2,0.0
Ce2SiSeO4,0.0
AlBi,0.4
Li3Mn2(PO4)3,0.0
Sc3(ReSi2)2,0.0
Tl3AsSe3,1.3
Li3Mn2(CoO4)2,0.0
LiCu2(CO3)2,0.0
Sr3ScNiO6,0.0
LaAl4Co,0.0
Si0.6Ge0.4,0.94
Cs2SiB4O9,6.53
LuAu,0.0
Li4Ni2(PO4)3,0.0
Cd4Sb2I3,1.83
Ba3NaIr2O9,0.0
Te2Pd3Pb2,0.0
K2VCuS4,1.82
Ba4InAgSe6,2.41
HoCu4Pd,0.0
K3Ta2AsS11,2.21
NaY(Te2O5)2,3.9
LaBPt3,0.0
Rb2NaNiF6,0.0
ErTlPd,0.0
ThPd3,0.0
Er2O3,5.42
SiB3,2.0
ScHg,0.24
LiCo(CO3)2,0.0
Si0.94Ge0.06,1.06
ThS,0.0
Ba(GaSe2)2,3.16
RbHg3,0.0
CeAsPd,0.0
Pr2GeSe5,1.8
NaLi3,0.0
Zn5.5Ga1Sn0.5O8,2.99
In1Ag1.75Sb5.75Se11,0.94
AlCuTe2,2.06
NdF3,6.15
Ba3La3(Cu3O7)2,1.8
IrSeS,1.2
Gd3Al7Ag2,0.0
K2S,2.1
Sn1Se0.2S0.8,1.03
Ti2NiH,0.0
MnAs,0.0
Ga4SnS7,3.1
DyS2,0.0
Ce8Sb2S15,1.99
Sr3Ge(SbSe4)2,0.75
LiB9PbO15,4.75
Ca2Os2O7,0.0
Er2(Ga3Co)3,0.0
Sc5NCl8,0.0
LuGe2,0.0
UCoSi,0.0
Th(Al5Fe)2,0.0
CeZnPO,0.0
Fe2B(PO4)3,3.52
DyBiPd,0.0
Pr27Se40,0.0
Te2Pd3,0.0
LaCdAu,0.0
RbTa3(TeO6)2,3.88
Re5(NiAs6)2,0.0
NdAgPb,0.0
BaGa2SiSe6,2.88
TiS3,0.9
Ca2ScSbO6,3.68
Ge0.2Te1Pb0.8,0.4
HoSiRu2C,0.0
Tm(CoSi)2,0.0
KYb2F7,0.0
EuSbO3,0.0
Zn(Bi19O29)2,2.88
HgBrCl,3.4
DyRh,0.0
GdGeRu,0.0
IrPb,0.0
HgBr2,3.59
ZrCrSi2,0.0
Li8PO3,0.0
Tl8Os8O27,0.0
Cd0.5In2.2Ag0.4Te4,0.19
Zr5Sb3,0.0
YbNdAg2,0.0
CsTbZnTe3,2.12
VP4,0.0
Ba2GaAsSe5,1.39
YbSm2CuS5,1.28
YZnBiO4,1.58
Ti20(Sb3Se)3,0.0
V2Sb(PO4)3,0.0
Tl(WO3)3,0.0
In3Bi7(Pb2S9)2,0.0
Ta2TiN3,0.0
YHg2,0.0
MnNiP,0.0
CeB2Ir3,0.0
Ti5(B6O13)2,0.0
Dy5Sn3,0.0
Nb4Co2PdSe12,0.0
NaAsO3,0.0
Ho2GeS5,2.5
KTm,0.0
Bi0.4Te0.6Pb0.8Se0.8,0.22
GaCuGeSe4,1.38
Ge0.05Te1Pb0.95,0.34
HPbI3,0.0
CeSiI,0.0
Zn0.01Ga0.99As0.99Se0.01,1.39
La2B4Rh5,0.0
Sm(CuTe)3,0.23
IrSe2,0.9
Cd1Se0.01S0.99,2.4
Ba2SmInSe5,2.22
MnAl3,0.58
Te3MoWS,0.0
Th2In,0.0
Na2Se,2.0
YbSe,1.5
Tl0.01Te1Pb0.99,0.59
YBi,0.0
CsSbSe2,1.7
FeCoAs,0.0
Ta3B4,0.0
Bi2SeI2O11,3.7
Ag2GeSe3,0.9
TmAl4Ni,0.0
NbSe2,1.4
Th(GePd)2,0.0
Na2S,2.4
ThFe2SiC,0.0
Ca3TlN,0.0
RbH3(SeO3)2,4.84
In2S3,2.0
Ce2Fe(SeO)2,0.64
Ta2TlO6,0.0
Ca(AgGe)2,0.0
LaScSi,0.0
La3LuSe6,1.26
Re3P4,0.0
K2ReH9,5.71
Si0.12Ge0.88,0.84
Ho(InS2)3,1.23
SrAl,0.0
BiIO3F2,3.97
Nb3(Fe10B3)2,0.0
Cs3Sb2Br9,2.3
Ba2ErGaSe5,1.95
CdAg,0.0
Na2Cd(GeSe3)2,2.37
SrS,4.76
Li6FeO5F,0.0
YbMgPd,0.0
LiLu2Ga,0.0
Li4WO5,0.0
GaBi,0.1
KIn(TeO3)2,4.0
TlCoBi,0.0
InAgO2,4.2
Cs2CrCl4,0.0
LaCuSeO,2.83
LiNi2(PO4)3,0.0
NdPt,0.0
Zr3(Al2C3)2,0.0
Ba2In2Se5,2.12
KScO3,0.0
TaAlPt,0.0
Bi0.04Te0.06Pb0.98Se0.98,0.28
GdCd4B3O10,3.8
Lu2Mo2C3,0.0
SnHgO3,1.6
RbEuO2,0.0
SrLaMn2O6,0.0
LiYbPb,0.0
Li17Nb20O60,0.0
K2MnSnSe4,1.7
CsLaHgSe3,2.46
CuCN2,0.0
Hf7P4,0.0
TlCr5Se7S,0.71
POsS,1.4
Na2Ti2Sb2O,0.0
CrTe2,0.17
LiPr2Ru,0.0
GaCuO2,1.47
Sm3Te4,0.51
Gd3.04Sc0.96S6,1.5
U11O5,0.0
AlIr,0.0
Cd0.2Ga0.8Sb0.8Te0.2,0.8
Na0.75Eu1.625Ge1Se4,2.0
Cd2AgRh,0.0
Si0.3Ge0.7,0.88
RePO5,0.0
LaBiAu2,0.0
LiB3,2.0
Cr2NiS4,0.0
Y(Al2Cu)4,0.0
Tb4GaSbS9,2.44
Cs3As,0.6
LaMg3,0.0
CaPd3C,0.0
Yb(HO)3,0.0
UAlNi4,0.0
FePd3,0.0
BeGaRh2,0.0
Cr7C3,0.0
Sm(ErSe2)3,2.0
ScAlNi2,0.0
Zn0.75Hg0.25Se1,1.4
Sn0.05Pb0.95Se1,0.12
Y4AsSe3,0.0
AlCuS2,3.5
TaN,2.3
Cs5Mo21Se23,0.0
Na2In2GeS6,3.17
Tb(CoGe)2,0.0
Ga1Sb0.25As0.75,0.65
Nb2Tl3CuSe12,0.8
Dy1Te1.45,0.6
K6Yb3(PS4)5,2.6
Mn2GaW,0.0
Sr2GeN2,0.0
Hg3Bi2(TeCl4)2,2.8
Tl2O3,2.25
CrSi2,1.3
Li5Fe6(BO3)6,0.0
Cs3Sb,1.6
Zr2Al,0.0
Ga2SnGeS6,2.04
BeS,4.17
LuP,1.3
Tl2GeTe3,0.36
Sb2Te,0.0
Mn3NbO8,0.0
Sm2Pd2Pb,0.0
Cd0.35Hg0.65Te1,0.28
Si(Bi3O5)4,3.2
HfZnNi2,0.0
Th6Mg23,0.0
SbTeOs,0.05
Cs2Ga2Se5,1.95
Eu3Sb4Se9,1.08
Li2(NiO2)3,0.0
SrNi2(PO4)2,0.0
Na2Ge2Se5,2.38
In5AgS8,1.76
Ni2Mo3N,0.0
InSb2Se4Br,1.35
V12P7,0.0
Mo2NCl8,0.0
Yb2O3,5.22
MnCoSi,0.0
V2OsRu,0.0
Ge0.2Pb0.8Se1,0.35
Li5La3Nb14O42,0.0
CaSnO3,4.4
KV4Ag11O16,2.0
In0.8Ga0.2As0.2P0.8,1.4
Ga1As0.6P0.4,1.91
Ta3P,0.0
U(SiNi)2,0.0
NaBi3,0.0
Sn0.13Pb0.87Se1,0.02
Ge0.25Te1Pb0.75,0.44
Nb2(CoO3)3,0.0
CsAg2TeS6,2.04
PmSnRh2,0.0
YbMn2O5,0.0
NdCrGe3,0.0
LiTi3O6,0.0
LiCu5P3O13,0.0
LuMnSi,0.0
Er(CuTe)3,0.24
Ga1.5Cu0.5S2.5,2.43
Cu18S11,0.0
Cd0.9Hg0.1Se1,0.35
LiMnO2,0.0
CdAg2GeS4,2.32
Cu4As2O9,0.0
Ti3PO7,0.0
Al3Tc,0.0
La2Ge2Se7,1.08
Ga1.001Sb0.999Te0.003,0.72
Pm2NiRh,0.0
HoMgZn2,0.0
Rb2Sn3(SbS5)2,2.33
Ce(PPt2)2,0.0
Ba4Ge3Se9Cl2,1.89
K2Mn(SnSe3)2,2.0
Li0.5Ge1Pb1.75S4,1.95
GdH2NO5,4.84
Cs3Nb9(TeO8)4,3.22
BaTbMn2O6,0.0
Ba2GaSbSe5,2.51
Bi2I4O13,3.3
YbH2ClO2,0.0
KCuSnSe3,1.04
PrIn,0.0
Li2Fe3SnO8,0.0
BeCu,0.0
Li3Mn(CuO3)2,0.0
MnO,3.6
Lu2CdIn,0.0
Sc3BPb,0.0
Pr2CdSn,0.0
Sr3Co2S2O5,0.0
KLi(WO3)3,0.0
Th3B2C3,0.0
AgCNO,0.0
MgCuBi,0.0
Dy2(MoO4)3,1.92
LiNiP2O7,0.0
Yb(SiAg)2,0.0
Ta2OsW,0.0
PrAl3Ni2,0.0
Cs2Pt(IO3)6,2.4
ZrSb,0.0
Te2Mo3Se4,0.0
Na2Ga2GeS6,3.29
TlZn2Tc,0.0
DyNiSn,0.0
LiBePt2,0.0
Mg23Al30,0.0
Yb(Al2Mo)2,0.0
Ga1.1Sb0.9Se0.3,0.67
Eu3(InP2)2,0.45
Ba2GdGaTe5,1.12
Ce4InSbSe9,1.69
In3Au10,0.0
Ho2Pd2Pb,0.0
NbSi2,0.0
SmHg3,0.0
DyCd2,0.0
Mg2AgIr,0.0
SrCd,0.0
TeWCl9,0.0
TiTc2Sb,0.0
Zr4Co4Ge7,0.0
Cd4P2Br3,2.19
PmCdPd2,0.0
BeTe,2.89
V6AgO15,0.0
Hf3Sb,0.0
Hf5Sb9,0.0
Ga0.001Te1Pb0.999,0.3
Nb3VS6,0.0
AsP,0.23
RhSe2,0.6
Nb3CuO8,1.47
ScBPd3,0.0
Zn3Cd,0.0
La2YbCuSe5,1.15
Ti4O5,0.0
Y4CuTe8,0.0
CsInTe2,2.16
CrO3,1.4
SiP2,1.89
SrSbAu,0.0
Al0.35Ga0.65As1,2.0
BaZn(MoO2)4,0.0
USbSe,0.0
U2Cu2As3O,0.0
La3(BN2)2,0.0
Cu3Bi6S10I,0.72
Hf2MnIr,0.0
Y(TiGa2)2,0.0
Al2Se3,3.1
Rb3Tm,0.0
YSn3,0.0
Li3Mn(NiO3)2,0.0
Fe2Cu(PO4)3,0.0
SmNiAs,0.0
Cd13I28,0.0
AgTe2As,0.8
Sr2YBi2O7,0.0
CdIn8Te13,1.02
Li3Co4TeO8,0.0
Ba1.88Ta15O32,0.13
Li2Si4Ni5O14,0.0
Li3AlP2,2.75
YZn5,0.0
PrSbPt,0.0
MnBe2Co,0.0
Ba2V2Te2O11,3.16
BaCaSn3,0.0
Zr1.33Ta0.67N2.61O0.42,1.93
TaTlS3,0.78
YMoO4F,3.78
ZrAlRu2,0.0
UCo4Sn,0.0
Cs4Ga4Si19,1.14
ScCuO2,3.3
CdHg4(AsI2)2,1.45
Y2ReB6,0.0
Cs2MgGe3Se8,2.04
LiHfPd2,0.0
KTeP2,1.4
LaP3,0.0
BPb6BrO7,2.84
Ba4Ga4GeSe12,2.18
AgPd(IO3)3,1.5
In0.6Ga0.4As0.6P0.4,1.25
NdSmHg2,0.0
BaNa2GeSe4,2.25
InCuGeSe4,1.3
Nb6Co7,0.0
LiSb3PbS6,1.6
Ca3Sb2,1.4
ScAg,0.0
Hf(VH2)2,0.0
K2B10H9O,0.0
V2ZnO4,0.0
Ca4Al3O10,0.0
Cd0.02In0.98Te0.02As0.98,0.73
Cu9O13,0.0
TlCuSe2,1.07
CsInS2,3.4
ScCrO4,0.0
Cu3Pd,0.0
K10Sn3(PSe3)8,1.82
Na2Tl,0.0
Ag(AuS)2,0.0
Li4(FeO2)9,0.0
Ti4ZnO8,0.0
CsGa7,0.0
LiTaO3,4.1
Ga1.05Sb0.95Se0.15,0.66
La2GeSe5,1.24
K11Mn4O16,0.0
V3Pt,0.0
YbSi2Ni,0.0
Ti(Bi3O5)4,3.09
Eu2ReO5,0.0
CsMg149,0.0
DyCoSi2,0.0
CrO2,0.23
Li7Ti16O32,0.0
Fe12As5,0.0
U2MnN3,0.0
Bi1.8Sb0.2Te3,0.15
Nb3IrSe8,0.0
Cd0.1Ga0.9Sb0.9Te0.1,0.78
CaHg2,0.0
BaGe4(RhSe3)2,1.09
ScCdHg2,0.0
Sn5(BIr3)2,0.0
Tm2IrPd,0.0
BaTaNO2,1.78
La3CuGeSe7,2.0
CeAsSe,0.0
Nd3In,0.0
Sr2Pr2Pt1O7.07,3.05
NaTi5Se8,0.0
La2V2IO9,3.63
LiZnBO3,3.1
RbB5(H2O3)4,0.0
InSnAsSe,0.26
Zn0.2Ga0.8Sb0.8Te0.2,1.15
Ti2RePd,0.0
Na7(CoO3)2,0.5
K3B6ClO10,6.89
CuPtO2,0.0
Ba3NaIrO6,0.0
CrBi2I2O11,2.4
TaNiB2,0.0
Rb2NaVF6,0.0
MnNbO4,0.0
Al0.7In0.3P1,2.3
BaAu(IO3)5,2.32
Rb3(Cu4S3)2,0.0
Li2TeMoO6,3.5
ScTiNbO6,3.58
PrBN2,4.0
Ce2Ge2Se7,1.1
Ho(CuTe)3,0.26
BaGa2GeS6,3.23
Tb(FeP3)4,0.0
Li4Co2Ni3O10,0.0
Ba2Cu5F14,0.0
CaPb,0.0
PRuS,1.4
Ti10O11,0.0
Y(CuTe)3,0.72
SiSe2,1.72
KCuSnS3,1.47
Hg3PS3,1.98
Ti13S24,0.0
LiY2Ru,0.0
Ga2Cu1S3.5,2.42
Ga2PbSe4,1.83
PmCd3,0.0
Mn15Si26,0.7
EuSnAu2,0.0
ZrInPd2,0.0
Mg(FeO2)4,0.0
TiI,0.0
CdBr2,4.47
Tm2AlOs,0.0
Zr5SiSb3,0.0
LiInSnS4,2.3
EuN,1.25
Li3AlTe4O11,3.63
Cd0.01In0.99Te0.01As0.99,0.76
Gd(InS2)3,1.13
Ba14Na8CaN6,0.0
TaRh3,0.0
Mg5B3O9F,5.63
Mn0.05Te1Pb0.95,0.37
Sb2PbSe4,1.8
AlAgS2,3.13
Tb5Tl3,0.0
LiMo3O8,0.0
Zn0.75Cd0.25Se1,3.2
Hg3As,0.0
Er2Te3,0.9
Ge3Sb,0.0
Ti2BRh6,0.0
Li9Ga13(Te7O22)3,4.45
BaGe3Pt,0.0
TeI4,1.1
Ga2Si(AgS3)2,2.35
TiTlPS5,1.3
K4Ga4Si19,1.18
H2Se,0.0
HgIrO3,0.0
MnV(TeO4)2,1.9
Ba7B3O9F5,4.94
GaAgGe5Se12,2.14
Cd0.8In2.1Ag0.1Te4,0.29
Te0.01Pb1Se0.99,0.26
AsOsS,1.3
CeSi2Ni,0.0
EuSnO3,0.0
Nb17Ir3S40,0.0
Na2In2SiS6,3.27
MnCu2Sn,0.0
Ho(SiRu)2,0.0
Re2W3C,0.0
AlAgO2,3.6
Al6Tc,0.0
Dy(CuSe)3,0.2
Tl4CdI6,2.8
InBi2S4Br,1.5
GaBi25O39,2.99
Na2Zn(SnS3)2,2.93
Tb10B7C10,0.0
SmB(SbO4)2,3.54
Cs10Cd4Sn4S17,3.16
ZrAl5Ni2,0.0
CsGa(SnSe3)2,1.87
FeAs2O7,0.0
DyPO4,6.38
Li5Mn5(SbO6)2,0.0
Sm4GaSbS9,2.23
Al0.1Cd0.9Sb0.1Te0.9,1.36
Pr2InPd2,0.0
Si15(TeP2)4,1.24
PrTmTl2,0.0
La2Fe(SeO)2,0.7
LaCuSO,3.1
Dy12Co7,0.0
CsEuF3,0.0
Ag3RuO4,0.0
Li2DyIn,0.0
Pb3O4,2.12
Zn3(PS4)2,3.07
KPSe3,2.08
AsPPd,0.45
Ga1.8Cu0.2Se2.8,1.86
Mg3Rh,0.0
TlSbTe3,0.38
K2Ge3(BO5)2,5.38
La20Mo12Cl4O63,2.4
K4Hf3Se14,2.02
TaPd3,0.0
KSnAuS3,2.3
Cr2O3,3.4
NaBiSe2,0.28
AlB2,0.0
Tm2Ga10Os3,0.0
LuNiBC,0.0
Eu1.83Ta15O32,0.23
YbDyPd2,0.0
YB66,0.8
Sn0.2Te1Pb0.8,0.08
Dy2MgTl,0.0
HoB4,0.0
PrCuSO,3.03
Mn5As4,0.0
Rb3Ag9(PS4)4,2.6
BaGe4(IrSe3)2,1.33
Ba12In4S19,2.56
Ca(Al4Co)2,0.0
Rb9Bi13S24,1.3
Li2(FeO2)5,0.0
MgSiN2,4.05
Te2MoWS2,0.0
USeS,0.0
K2Hg3Se1.31S2.69,2.28
ScSbPd,0.23
CuNi(CN)4,2.7
H7Se2NO6,4.81
KHg2,0.0
PrInAu2,0.0
CuP2(HO3)2,0.0
HgCl2,4.45
PdO,0.8
Cu4H10SO12,0.0
Sm6Br13,0.0
SiSb3,0.0
Sm(InS2)3,1.18
Co5RuO8,0.0
LiMgAs,0.7
K4(ZrSe5)3,1.81
Fe2S,0.0
TlNi,0.0
YbNd3,0.0
Cs2Th(PS3)3,2.8
CoAsS,0.6
Cu2OF2,0.0
BeSiRu2,0.0
TbWClO4,4.24
TmMnGe,0.0
CeSiIr,0.0
SmAs,1.03
Pr(FeSi)2,0.0
Ga1.002Sb0.998Te0.006,0.7
Er(ReO4)2,0.0
Gd2Zn17,0.0
HfB,0.0
Mg2CrN2,0.0
Sn0.15Pb0.85Se1,0.13
SnI4,2.38
Cu2Hg2SF6,0.0
Tl2BiP2S7,1.8
PrCo4B,0.0
Ce5(SiN3)3,0.0
Y(CrSi)2,0.0
CeO2,3.41
Hf4Al3,0.0
ScAg(PSe3)2,1.55
Rb2GeB4O9,5.54
PrMoO4F,3.64
Ba4Sm2Cu2O9,0.0
ZrSe,0.0
YTmCu2,0.0
LaH2,0.0
SiP,2.0
DyInPt2,0.0
Y3Ge4,0.0
Li2MgHg,0.0
GeTe2,0.3
TlInHgS3,1.74
VBi(SeO4)2,2.2
K2Hg(PSe3)2,2.25
HfHg4(AsCl3)2,2.47
Na2In4Se6S,1.92
U2Al3C4,0.0
CrCoPt2,0.0
EuSb4Te7,0.54
CeBiW2O9,2.34
Rb2Ti(CuS2)2,2.19
BaNaB5O9,4.78
VIr,0.0
CuBiPbSe3,0.07
Ce3NbS3O4,0.0
K2SmP2S7,2.59
LiCa3As2H,1.4
Cs5P5Se12,2.17
In3Sb,0.0
Ba8Ta7O24,0.0
Cu3SbSe4,0.31
Sn0.06Te1Pb0.94,0.28
In(PSe2)2,1.29
Li2In2SiS6,3.61
K4C2O3,0.0
PtN,0.0
SmCo3B2,0.0
Bi2Te0.3Se2.7,0.24
HoAlAu2,0.0
Gd3S4,0.0
Dy7In(CoGe3)4,0.0
Ca3Cu2(ClO2)2,0.0
Li2FeSnS4,1.86
HfCo3B2,0.0
Tl(MoSe)3,0.0
In1Sb0.3As0.7,0.11
TiSe2,1.55
CuClO2,0.0
Ta2N,0.0
SmTh3,0.0
Yb(CuS)3,1.56
Cs2NbCuSe4,2.19
KSc(SeO3)2,5.4
CdAsPd5,0.0
K2Sm2Ti3O10,3.26
Al(NiS2)2,0.0
Mn2GeS4,0.0
Pr2Ge2Se7,1.32
Zn3N2,0.0
OsS2,2.0
Ce9SmO20,0.0
Cu2H3ClO3,0.0
Sm3(Sb7Te12)2,0.0
RbHgSbTe3,0.2
Bi1.6Sb0.4Te3,0.16
Sm(NiSn)2,0.0
Sm2Fe17,0.0
EuScO3,0.0
Li15Mn2O12,0.0
YbZnPt,0.0
PrTlSe2,1.18
VZn2BiO6,2.4
EuCu2SnS4,1.85
Nd2Ge5Rh3,0.0
Rh3Pb,0.0
TlCr5(SeS)4,0.85
Sc6NiTe2,0.0
Gd2(Zn2Ge)3,0.0
Sr8Al7,0.0
Ga1.01Sb0.99Se0.03,0.62
In0.4Ga0.6As1,0.81
